lr-Adam,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch,val/cls_loss,val/cls_acc,val/cls_precision,val/cls_recall,val/cls_f1,val/mat_loss,val/n_critical_max,val/rig_loss,val/loss,val/mat_precision,val/mat_recall,val/mat_f1
,116379,4.0,0.03374320641160011,0.9883999824523926,0.8468941450119019,0.7965764403343201,0.8196817636489868,5.1371870040893555,236.0,0.3325299620628357,5.50346040725708,94,,,,,,,,,,,,
,116389,4.0,0.012857330031692982,0.9952499866485596,0.7486693859100342,0.7199976444244385,0.7334440350532532,2.9472997188568115,41.0,0.30869877338409424,3.2688560485839844,94,,,,,,,,,,,,
,116399,4.0,0.028501184657216072,0.9887499809265137,0.8848309516906738,0.8225905895233154,0.8508384823799133,3.5337305068969727,231.0,0.2540762424468994,3.81630802154541,94,,,,,,,,,,,,
,116409,4.0,0.017468614503741264,0.9922000169754028,0.8005398511886597,0.8495420217514038,0.8231401443481445,2.9522757530212402,113.0,0.24766547977924347,3.21740984916687,94,,,,,,,,,,,,
,116419,4.0,0.03919953480362892,0.9869499802589417,0.9324175119400024,0.8296564817428589,0.8736514449119568,5.2675395011901855,271.0,0.7010905146598816,6.007829189300537,94,,,,,,,,,,,,
,116429,4.0,0.039777275174856186,0.9865000247955322,0.8728041648864746,0.7968659996986389,0.830298900604248,5.284366130828857,153.0,0.4909222424030304,5.815065860748291,94,,,,,,,,,,,,
,116439,4.0,0.06973042339086533,0.9692000150680542,0.9133889675140381,0.7380210161209106,0.7994791269302368,4.746330738067627,361.0,0.5147373676300049,5.330798149108887,94,,,,,,,,,,,,
,116449,4.0,0.10024188458919525,0.9692000150680542,0.9134091138839722,0.686566174030304,0.7532837390899658,5.559891223907471,560.0,0.5065467357635498,6.166679382324219,94,,,,,,,,,,,,
,116459,4.0,0.020646944642066956,0.9941499829292297,0.7974205017089844,0.5843252539634705,0.6306071281433105,3.8150527477264404,49.0,0.33904415369033813,4.174744129180908,94,,,,,,,,,,,,
,116469,4.0,0.02080211229622364,0.9911999702453613,0.8286480903625488,0.8335980176925659,0.8311039209365845,3.86203670501709,132.0,0.6922903060913086,4.57512903213501,94,,,,,,,,,,,,
,116479,4.0,0.03214971721172333,0.9857000112533569,0.7739388942718506,0.7311798334121704,0.7506677508354187,4.364020824432373,111.0,0.4135066866874695,4.8096771240234375,94,,,,,,,,,,,,
,116489,4.0,0.030347906053066254,0.9871000051498413,0.9013769030570984,0.8067599534988403,0.8473982810974121,4.498988628387451,198.0,0.17604464292526245,4.705380916595459,94,,,,,,,,,,,,
,116499,4.0,0.021612931042909622,0.9918000102043152,0.8820202350616455,0.7819223403930664,0.8241966962814331,4.153770923614502,91.0,0.21883676946163177,4.39422082901001,94,,,,,,,,,,,,
,116509,4.0,0.030911676585674286,0.9881500005722046,0.9183998107910156,0.8864860534667969,0.9017616510391235,3.8214027881622314,379.0,0.26754555106163025,4.1198601722717285,94,,,,,,,,,,,,
,116519,4.0,0.03156156465411186,0.9858999848365784,0.7535744905471802,0.8066331148147583,0.7774732112884521,3.4780585765838623,165.0,0.13762466609477997,3.647244930267334,94,,,,,,,,,,,,
,116529,4.0,0.050791528075933456,0.9805499911308289,0.8913718461990356,0.735291600227356,0.7926244735717773,5.109257221221924,196.0,0.4658128619194031,5.625861644744873,94,,,,,,,,,,,,
,116539,4.0,0.04173797741532326,0.9822499752044678,0.8485661745071411,0.7998940944671631,0.8222750425338745,4.911883354187012,205.0,3.284637212753296,8.238258361816406,94,,,,,,,,,,,,
,116549,4.0,0.045374393463134766,0.9803500175476074,0.9290907382965088,0.8326295614242554,0.8741047978401184,4.921570777893066,573.0,0.2147451788187027,5.181690216064453,94,,,,,,,,,,,,
,116559,4.0,0.053590044379234314,0.9742000102996826,0.8758933544158936,0.7195287346839905,0.7754478454589844,5.369284629821777,433.0,0.2699603736400604,5.692834854125977,94,,,,,,,,,,,,
,116569,4.0,0.03284100070595741,0.9864500164985657,0.8764383792877197,0.8705053925514221,0.8734467029571533,4.914360046386719,241.0,0.2894933819770813,5.236694812774658,94,,,,,,,,,,,,
,116579,4.0,0.03962326794862747,0.980650007724762,0.8040624856948853,0.8195911645889282,0.8116191625595093,5.893091201782227,281.0,0.20097041130065918,6.133685111999512,94,,,,,,,,,,,,
,116589,4.0,0.01949896477162838,0.9914500117301941,0.6809953451156616,0.606722891330719,0.6340200901031494,2.867290496826172,92.0,0.3129568099975586,3.1997463703155518,94,,,,,,,,,,,,
,116599,4.0,0.06284333765506744,0.9746500253677368,0.8622862100601196,0.7779780626296997,0.8140249252319336,5.0702619552612305,291.0,0.2748906910419464,5.40799617767334,94,,,,,,,,,,,,
,116609,4.0,0.047593411058187485,0.9807000160217285,0.8887413740158081,0.8026278018951416,0.8398754596710205,5.019269943237305,341.0,0.2841067612171173,5.350970268249512,94,,,,,,,,,,,,
,116619,4.0,0.0453043095767498,0.980400025844574,0.918745756149292,0.8481881022453308,0.8798584938049316,4.692931175231934,342.0,0.5114346742630005,5.249670028686523,94,,,,,,,,,,,,
,116629,4.0,0.026238033547997475,0.9891999959945679,0.8902184963226318,0.8364149332046509,0.8612251281738281,3.3818001747131348,251.0,0.19666731357574463,3.604705333709717,94,,,,,,,,,,,,
,116639,4.0,0.029470205307006836,0.9873999953269958,0.9265820980072021,0.8496812582015991,0.8840581178665161,4.924894332885742,257.0,0.3000471591949463,5.254411697387695,94,,,,,,,,,,,,
,116649,4.0,0.04884191229939461,0.9825999736785889,0.8561259508132935,0.7026537656784058,0.7572129964828491,4.025561332702637,262.0,0.29314708709716797,4.367550373077393,94,,,,,,,,,,,,
,116659,4.0,0.0404500849545002,0.9824000000953674,0.8006482720375061,0.7861396670341492,0.7932033538818359,5.249041557312012,239.0,0.38653072714805603,5.676022529602051,94,,,,,,,,,,,,
,116669,4.0,0.033768706023693085,0.9864500164985657,0.6694039106369019,0.6971668601036072,0.6821904182434082,4.367478370666504,64.0,0.3326723575592041,4.733919143676758,94,,,,,,,,,,,,
,116679,4.0,0.03447599709033966,0.9852499961853027,0.9184056520462036,0.8838726282119751,0.9003235101699829,3.797769546508789,336.0,0.35059288144111633,4.182838439941406,94,,,,,,,,,,,,
,116689,4.0,0.02875467576086521,0.9867500066757202,0.8634147644042969,0.8269054889678955,0.844139814376831,3.606790781021118,134.0,0.28437989950180054,3.9199254512786865,94,,,,,,,,,,,,
,116699,4.0,0.030173443257808685,0.989300012588501,0.9386513233184814,0.8231360912322998,0.8716799020767212,4.703817844390869,291.0,0.36852627992630005,5.102517604827881,94,,,,,,,,,,,,
,116709,4.0,0.02665415033698082,0.9883000254631042,0.8828994035720825,0.845420777797699,0.8631423711776733,4.616591453552246,211.0,0.45832115411758423,5.101566791534424,94,,,,,,,,,,,,
,116719,4.0,0.07661555707454681,0.9695500135421753,0.8248739242553711,0.6764365434646606,0.7266876101493835,4.557586669921875,298.0,0.6540471911430359,5.2882490158081055,94,,,,,,,,,,,,
,116729,4.0,0.04605685546994209,0.9844499826431274,0.7987279295921326,0.7642340660095215,0.780368447303772,4.73085355758667,179.0,0.4177914261817932,5.194701671600342,94,,,,,,,,,,,,
,116739,4.0,0.035238899290561676,0.9877499938011169,0.9460791349411011,0.8550536632537842,0.8950138092041016,4.058762550354004,333.0,0.20300723612308502,4.297008514404297,94,,,,,,,,,,,,
,116749,4.0,0.030602682381868362,0.9871000051498413,0.9269899129867554,0.8587918877601624,0.8897095918655396,4.228376388549805,289.0,0.3780820667743683,4.63706111907959,94,,,,,,,,,,,,
,116759,4.0,0.03118176944553852,0.9864000082015991,0.954563319683075,0.8040527105331421,0.8634384870529175,5.343575954437256,345.0,0.2927948832511902,5.667552471160889,94,,,,,,,,,,,,
,116769,4.0,0.03262634575366974,0.9879000186920166,0.8606662750244141,0.7476375699043274,0.7932257056236267,4.6625542640686035,193.0,0.6825693845748901,5.377749919891357,94,,,,,,,,,,,,
,116779,4.0,0.07873173803091049,0.9680500030517578,0.7679279446601868,0.737491250038147,0.751692533493042,5.425773620605469,327.0,0.3485463559627533,5.853051662445068,94,,,,,,,,,,,,
,116789,4.0,0.013125192373991013,0.9955999851226807,0.92039555311203,0.7989394664764404,0.8492319583892822,3.9118690490722656,97.0,0.17714452743530273,4.102138519287109,94,,,,,,,,,,,,
,116799,4.0,0.027881301939487457,0.9922000169754028,0.815825343132019,0.7215609550476074,0.7602289915084839,3.976548671722412,67.0,0.12496437877416611,4.129394054412842,94,,,,,,,,,,,,
,116809,4.0,0.08356981724500656,0.965499997138977,0.8601834177970886,0.7672317028045654,0.8058675527572632,5.305504322052002,383.0,1.2191704511642456,6.608244895935059,94,,,,,,,,,,,,
,116819,4.0,0.04923807829618454,0.9826499819755554,0.8117485046386719,0.6790956258773804,0.7265991568565369,4.265871524810791,140.0,0.639927089214325,4.955036640167236,94,,,,,,,,,,,,
,116829,4.0,0.02560952678322792,0.9894000291824341,0.8497895002365112,0.7921102046966553,0.818256139755249,3.362014055252075,175.0,0.23987823724746704,3.6275017261505127,94,,,,,,,,,,,,
,116839,4.0,0.042809631675481796,0.9793999791145325,0.8084487915039062,0.7456170320510864,0.773222029209137,4.757492542266846,298.0,0.18564364314079285,4.985945701599121,94,,,,,,,,,,,,
,116849,4.0,0.04290399327874184,0.9820500016212463,0.8275682926177979,0.7669163942337036,0.7939512729644775,4.091827869415283,177.0,0.5599953532218933,4.694726943969727,94,,,,,,,,,,,,
,116859,4.0,0.026344232261180878,0.9891999959945679,0.906990110874176,0.833113431930542,0.8661752343177795,3.8525149822235107,217.0,0.22450055181980133,4.103359699249268,94,,,,,,,,,,,,
,116869,4.0,0.03657836094498634,0.9861999750137329,0.8773224353790283,0.7608839869499207,0.807961106300354,4.570865631103516,242.0,0.30506983399391174,4.912513732910156,94,,,,,,,,,,,,
,116879,4.0,0.024047423154115677,0.9904999732971191,0.8745788335800171,0.8196486234664917,0.8448543548583984,4.6061553955078125,259.0,0.8115843534469604,5.441787242889404,94,,,,,,,,,,,,
,116889,4.0,0.02541208826005459,0.9896000027656555,0.940611720085144,0.8522461652755737,0.8912122249603271,5.341958522796631,274.0,0.3984227776527405,5.765793323516846,94,,,,,,,,,,,,
,116899,4.0,0.028910083696246147,0.9871500134468079,0.8324546813964844,0.7189156413078308,0.7635302543640137,4.528448104858398,193.0,0.8032695055007935,5.3606276512146,94,,,,,,,,,,,,
,116909,4.0,0.022281549870967865,0.9904999732971191,0.8704783916473389,0.8799576759338379,0.8751553297042847,3.9736504554748535,189.0,0.5234169363975525,4.519349098205566,94,,,,,,,,,,,,
,116919,4.0,0.02531874179840088,0.9905999898910522,0.8012871742248535,0.7124218344688416,0.7489503622055054,3.733062505722046,119.0,0.25638431310653687,4.014765739440918,94,,,,,,,,,,,,
,116929,4.0,0.03793792054057121,0.9828000068664551,0.8468047976493835,0.8286991715431213,0.837491512298584,4.392860412597656,230.0,0.29741817712783813,4.728216648101807,94,,,,,,,,,,,,
,116939,4.0,0.023408692330121994,0.9908999800682068,0.8433625102043152,0.7426329255104065,0.7840855121612549,4.508304595947266,117.0,0.39324650168418884,4.924960136413574,94,,,,,,,,,,,,
,116949,4.0,0.02468026615679264,0.9883000254631042,0.8858357667922974,0.8130468130111694,0.8454630374908447,4.610989570617676,174.0,0.4500785171985626,5.085748195648193,94,,,,,,,,,,,,
,116959,4.0,0.018624197691679,0.9920499920845032,0.8878052234649658,0.8252707123756409,0.8537015914916992,3.9536898136138916,152.0,0.42051905393600464,4.392833232879639,94,,,,,,,,,,,,
,116969,4.0,0.017035488039255142,0.9925500154495239,0.8269833326339722,0.8314123153686523,0.829182505607605,3.0685501098632812,121.0,0.0888967216014862,3.1744823455810547,94,,,,,,,,,,,,
,116979,4.0,0.02370620146393776,0.9896500110626221,0.833460807800293,0.7900981903076172,0.8102152943611145,6.0605340003967285,204.0,0.3483738899230957,6.432614326477051,94,,,,,,,,,,,,
,116989,4.0,0.022605806589126587,0.9928500056266785,0.9113782644271851,0.832267165184021,0.8674747347831726,4.222867965698242,167.0,0.9023184180259705,5.147792339324951,94,,,,,,,,,,,,
,116999,4.0,0.05800421163439751,0.9763000011444092,0.8353941440582275,0.7916398048400879,0.8118480443954468,4.9837470054626465,237.0,0.5544201135635376,5.5961713790893555,94,,,,,,,,,,,,
,117009,4.0,0.03856267035007477,0.9821000099182129,0.897046685218811,0.7359239459037781,0.7947502732276917,4.422453880310059,272.0,0.3124959468841553,4.773512840270996,94,,,,,,,,,,,,
,117019,4.0,0.06972240656614304,0.9689499735832214,0.8228741884231567,0.6643621325492859,0.7155217528343201,5.847825527191162,398.0,0.1834031343460083,6.100950717926025,94,,,,,,,,,,,,
,117029,4.0,0.02288868837058544,0.9905499815940857,0.744520902633667,0.725077211856842,0.7343848943710327,4.1650166511535645,68.0,0.2969506084918976,4.484856128692627,94,,,,,,,,,,,,
,117039,4.0,0.026918837800621986,0.9891999959945679,0.822035551071167,0.7761434316635132,0.7972630262374878,3.0367848873138428,106.0,0.1908200979232788,3.254523754119873,94,,,,,,,,,,,,
,117049,4.0,0.022667614743113518,0.9904000163078308,0.7276500463485718,0.7403903007507324,0.7338417172431946,3.8162362575531006,74.0,0.22941015660762787,4.068314075469971,94,,,,,,,,,,,,
,117059,4.0,0.024647314101457596,0.9883999824523926,0.857178270816803,0.8265247344970703,0.8411310911178589,4.213951110839844,173.0,0.31244975328445435,4.551048278808594,94,,,,,,,,,,,,
,117069,4.0,0.02781958319246769,0.9874500036239624,0.8001115918159485,0.7064700126647949,0.7443079352378845,4.121820449829102,163.0,0.24866414070129395,4.398303985595703,94,,,,,,,,,,,,
,117079,4.0,0.018821416422724724,0.9930999875068665,0.9516573548316956,0.8383722305297852,0.8865973949432373,4.772342205047607,263.0,0.40248480439186096,5.193648338317871,94,,,,,,,,,,,,
,117089,4.0,0.04225419461727142,0.98294997215271,0.9341432452201843,0.8316638469696045,0.8754256963729858,3.997016191482544,354.0,0.19986122846603394,4.239131450653076,94,,,,,,,,,,,,
,117099,4.0,0.04161498323082924,0.9801999926567078,0.8132721185684204,0.8099060654640198,0.8115793466567993,4.833983421325684,226.0,0.4946611225605011,5.370259761810303,94,,,,,,,,,,,,
,117109,4.0,0.044439829885959625,0.982699990272522,0.8329751491546631,0.6378101110458374,0.6931647062301636,4.793712615966797,125.0,0.3497757315635681,5.187928199768066,94,,,,,,,,,,,,
,117119,4.0,0.03878401592373848,0.9830499887466431,0.9230056405067444,0.8701457977294922,0.894623875617981,3.994370460510254,402.0,0.4378499686717987,4.471004486083984,94,,,,,,,,,,,,
,117129,4.0,0.039987917989492416,0.9822999835014343,0.8666768074035645,0.889846682548523,0.8778719902038574,3.9489548206329346,347.0,0.2151457518339157,4.20408821105957,94,,,,,,,,,,,,
,117139,4.0,0.02178897149860859,0.9906499981880188,0.8533223867416382,0.7744137048721313,0.8087443113327026,4.374266147613525,174.0,0.1469123214483261,4.542967319488525,94,,,,,,,,,,,,
,117149,4.0,0.03630325198173523,0.9837999939918518,0.8693005442619324,0.5644069910049438,0.6064843535423279,5.692707061767578,265.0,0.2741163372993469,6.003126621246338,94,,,,,,,,,,,,
,117159,4.0,0.02999493107199669,0.9872000217437744,0.9547210931777954,0.8736189603805542,0.9098390340805054,4.583279609680176,355.0,0.2349964678287506,4.848270893096924,94,,,,,,,,,,,,
,117169,4.0,0.07325665652751923,0.9765499830245972,0.8077914714813232,0.6109971404075623,0.6604622006416321,6.148003101348877,387.0,0.5609825849533081,6.782242298126221,94,,,,,,,,,,,,
,117179,4.0,0.04986559599637985,0.9774500131607056,0.8336034417152405,0.7607051134109497,0.7923204898834229,5.021833896636963,255.0,0.6627362370491028,5.73443603515625,94,,,,,,,,,,,,
,117189,4.0,0.045336753129959106,0.9850999712944031,0.8417695760726929,0.7170490622520447,0.7648475766181946,3.999361515045166,180.0,0.3495914340019226,4.394289493560791,94,,,,,,,,,,,,
,117199,4.0,0.043422386050224304,0.9824000000953674,0.8769875764846802,0.9187121391296387,0.8966293931007385,5.664698123931885,393.0,0.3724231719970703,6.080543518066406,94,,,,,,,,,,,,
,117209,4.0,0.03333606198430061,0.995199978351593,0.8831896185874939,0.6818182468414307,0.7461627125740051,4.243169784545898,75.0,0.07072125375270844,4.347227096557617,94,,,,,,,,,,,,
,117219,4.0,0.026571206748485565,0.9896000027656555,0.8830975294113159,0.8245384693145752,0.851285457611084,3.964576005935669,257.0,0.622819721698761,4.613966941833496,94,,,,,,,,,,,,
,117229,4.0,0.015088371001183987,0.9936500191688538,0.9088141918182373,0.7319949269294739,0.7955245971679688,3.8749942779541016,143.0,0.2087770253419876,4.098859786987305,94,,,,,,,,,,,,
,117239,4.0,0.019320905208587646,0.9915500283241272,0.8988543748855591,0.758105456829071,0.8129615783691406,3.667538642883301,125.0,0.44761475920677185,4.134474277496338,94,,,,,,,,,,,,
,117249,4.0,0.030207360163331032,0.9873999953269958,0.8908424377441406,0.755985677242279,0.8087366819381714,3.9809632301330566,210.0,0.25527966022491455,4.266449928283691,94,,,,,,,,,,,,
,117259,4.0,0.029589742422103882,0.989549994468689,0.875795304775238,0.7752854824066162,0.8174866437911987,4.7430596351623535,242.0,0.41825538873672485,5.19090461730957,94,,,,,,,,,,,,
,117269,4.0,0.043164532631635666,0.9797999858856201,0.823660135269165,0.8310239315032959,0.8272971510887146,4.72308874130249,233.0,0.36645156145095825,5.132705211639404,94,,,,,,,,,,,,
,117279,4.0,0.04825448989868164,0.9793000221252441,0.9119595289230347,0.8230634331703186,0.8615821599960327,4.28493595123291,389.0,1.918760895729065,6.251951217651367,94,,,,,,,,,,,,
,117289,4.0,0.027375055477023125,0.9909999966621399,0.9583287239074707,0.7226715683937073,0.7986092567443848,3.9897220134735107,120.0,0.19148564338684082,4.208582878112793,94,,,,,,,,,,,,
,117299,4.0,0.019842009991407394,0.9903500080108643,0.8253793120384216,0.8029420375823975,0.8137458562850952,4.678970813751221,137.0,0.40900683403015137,5.107819557189941,94,,,,,,,,,,,,
,117309,4.0,0.049280084669589996,0.977150022983551,0.8240054249763489,0.813120424747467,0.8184612989425659,5.019047260284424,324.0,0.1469910442829132,5.21531867980957,94,,,,,,,,,,,,
,117319,4.0,0.02946658246219158,0.9873499870300293,0.8803909420967102,0.8989793062210083,0.8894470930099487,3.8243188858032227,367.0,0.25117990374565125,4.1049652099609375,94,,,,,,,,,,,,
,117329,4.0,0.03710729256272316,0.9879000186920166,0.9101167917251587,0.8593649864196777,0.8829565048217773,4.171706676483154,345.0,0.5312415957450867,4.740055561065674,94,,,,,,,,,,,,
,117339,4.0,0.01821976900100708,0.9926000237464905,0.7806308269500732,0.7198004722595215,0.7464356422424316,3.2530953884124756,82.0,0.35745856165885925,3.6287736892700195,94,,,,,,,,,,,,
,117349,4.0,0.018601378425955772,0.9945999979972839,0.8883399963378906,0.7449291348457336,0.8001112937927246,4.507639408111572,82.0,0.2684732675552368,4.794713973999023,94,,,,,,,,,,,,
,117359,4.0,0.026498422026634216,0.9886500239372253,0.8246923089027405,0.819808840751648,0.8222312927246094,3.4843320846557617,111.0,0.3580867052078247,3.8689169883728027,94,,,,,,,,,,,,
,117369,4.0,0.042449869215488434,0.9809499979019165,0.8779733777046204,0.8493465781211853,0.8630425930023193,4.11883020401001,248.0,0.2078198343515396,4.369100093841553,94,,,,,,,,,,,,
