lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch
,,3389,3.0,0.11837511509656906,0.9810666441917419,0.49053332209587097,0.5,0.49522143602371216,5.995336055755615,213.0,2.7760558128356934,8.889766693115234,2
,,3399,3.0,0.14524464309215546,0.9782000184059143,0.48910000920295715,0.5,0.4944899380207062,6.753079891204834,272.0,0.4378136694431305,7.3361382484436035,2
,,3409,3.0,0.2053723782300949,0.9618666768074036,0.4809333384037018,0.5,0.4902813732624054,7.92091703414917,312.0,0.14633159339427948,8.272621154785156,2
,,3419,3.0,0.09280186146497726,0.9904000163078308,0.4952000081539154,0.5,0.4975884258747101,5.75716495513916,76.0,0.02381802350282669,5.873785018920898,2
,,3429,3.0,0.09649470448493958,0.9825999736785889,0.49129998683929443,0.5,0.4956118166446686,6.154054164886475,144.0,0.09315554052591324,6.3437042236328125,2
,,3439,3.0,0.18136733770370483,0.9693999886512756,0.4846999943256378,0.5,0.4922311305999756,6.608399868011475,253.0,3.754866123199463,10.544633865356445,2
,,3449,3.0,0.06663758307695389,0.9898666739463806,0.4949333369731903,0.5,0.4974537789821625,6.453884124755859,69.0,0.004451102577149868,6.524972915649414,2
,,3459,3.0,0.12827911972999573,0.972266674041748,0.486133337020874,0.5,0.49296918511390686,6.468053817749023,277.0,2.6129348278045654,9.209267616271973,2
,,3469,3.0,0.10477273911237717,0.9790666699409485,0.48953333497047424,0.5,0.494711309671402,6.31492280960083,257.0,6.043916702270508,12.463611602783203,2
,,3479,3.0,0.14561213552951813,0.968666672706604,0.484333336353302,0.5,0.49204200506210327,7.22659158706665,265.0,0.19003041088581085,7.562234401702881,2
,,3489,3.0,0.2095203548669815,0.9589999914169312,0.4794999957084656,0.5,0.48953548073768616,6.910153865814209,328.0,0.8160285949707031,7.935702800750732,2
,,3499,3.0,0.15840663015842438,0.9630666375160217,0.48153331875801086,0.5,0.49059295654296875,6.934239864349365,318.0,0.9178996682167053,8.010546684265137,2
,,3509,3.0,0.13648861646652222,0.9710000157356262,0.4855000078678131,0.5,0.4926433265209198,7.477008819580078,177.0,0.018156878650188446,7.631654262542725,2
,,3519,3.0,0.06287575513124466,0.9937999844551086,0.4968999922275543,0.5,0.49844518303871155,4.9592671394348145,67.0,0.35109829902648926,5.373241424560547,2
,,3529,3.0,0.051198314875364304,0.9935333132743835,0.4967666566371918,0.5,0.49837809801101685,5.217379570007324,55.0,0.047872189432382584,5.316450119018555,2
,,3539,3.0,0.10301421582698822,0.9796000123023987,0.48980000615119934,0.5,0.49484744668006897,6.6690216064453125,153.0,0.03571811318397522,6.807753562927246,2
,,3549,3.0,0.09874598681926727,0.9806666374206543,0.49033331871032715,0.5,0.49511948227882385,6.237667560577393,216.0,0.8637394905090332,7.20015287399292,2
,,3559,3.0,0.10149551928043365,0.9867333173751831,0.49336665868759155,0.5,0.4966611862182617,5.7448320388793945,101.0,0.6283948421478271,6.474722862243652,2
,,3569,3.0,0.1755019724369049,0.9736666679382324,0.4868333339691162,0.5,0.49332883954048157,6.867768287658691,358.0,0.619673490524292,7.6629438400268555,2
,,3579,3.0,0.10800964385271072,0.987333357334137,0.4936666786670685,0.5,0.4968131482601166,5.748154163360596,167.0,4.557212829589844,10.413376808166504,2
,,3589,3.0,0.23432736098766327,0.9580000042915344,0.4790000021457672,0.5,0.4892747700214386,6.652352333068848,350.0,4.5646233558654785,11.451303482055664,2
,,3599,3.0,0.2325364649295807,0.9480000138282776,0.4740000069141388,0.5,0.4866529703140259,12.878110885620117,281.0,0.1951787769794464,13.305826187133789,2
,,3609,3.0,0.09374644607305527,0.9887999892234802,0.4943999946117401,0.5,0.49718421697616577,5.897839069366455,141.0,0.09507714956998825,6.086662769317627,2
,,3619,3.0,0.11928208917379379,0.9765333533287048,0.4882666766643524,0.5,0.49406367540359497,6.223128795623779,256.0,1.5229690074920654,7.86538028717041,2
,,3629,3.0,0.24812988936901093,0.9725333452224731,0.4862666726112366,0.5,0.49303773045539856,6.106910705566406,249.0,3.444120168685913,9.799160957336426,2
,,3639,3.0,0.13985776901245117,0.9764000177383423,0.48820000886917114,0.5,0.49402955174446106,6.465350151062012,171.0,0.5084494948387146,7.113657474517822,2
,,3649,3.0,0.15650254487991333,0.9682000279426575,0.48410001397132874,0.5,0.4919215440750122,6.466851234436035,244.0,3.1694438457489014,9.792798042297363,2
,,3659,3.0,0.09118761122226715,0.9827333092689514,0.4913666546344757,0.5,0.4956457316875458,5.658904552459717,130.0,0.36959609389305115,6.119688034057617,2
