lr-Adam,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch,val/cls_loss,val/cls_acc,val/cls_precision,val/cls_recall,val/cls_f1,val/mat_loss,val/n_critical_max,val/rig_loss,val/loss,val/mat_precision,val/mat_recall,val/mat_f1
,112359,4.0,0.027893416583538055,0.9886999726295471,0.8360474705696106,0.845311164855957,0.8406133651733398,3.7849230766296387,236.0,0.4410269558429718,4.253843307495117,90,,,,,,,,,,,,
,112369,4.0,0.036360498517751694,0.98294997215271,0.7938665151596069,0.836555004119873,0.8136715292930603,4.299966812133789,324.0,0.2313850373029709,4.567712306976318,90,,,,,,,,,,,,
,112379,4.0,0.036148399114608765,0.9843999743461609,0.8717613220214844,0.8016514778137207,0.8328245878219604,4.644506931304932,218.0,0.6906055808067322,5.371261119842529,90,,,,,,,,,,,,
,112389,4.0,0.04286731034517288,0.9792500138282776,0.8035292029380798,0.862289547920227,0.8300917148590088,3.79036283493042,360.0,0.41043972969055176,4.2436699867248535,90,,,,,,,,,,,,
,112399,4.0,0.02305903285741806,0.9903500080108643,0.8792740106582642,0.8923908472061157,0.8857150673866272,4.144691467285156,299.0,0.4862251877784729,4.653975486755371,90,,,,,,,,,,,,
,112409,4.0,0.025975897908210754,0.9886999726295471,0.7745074033737183,0.7766408920288086,0.7755699157714844,4.375301837921143,119.0,0.371918261051178,4.773195743560791,90,,,,,,,,,,,,
,112419,4.0,0.02354656346142292,0.9916999936103821,0.8222355246543884,0.7609899044036865,0.7883082628250122,3.987321376800537,85.0,0.34849074482917786,4.359358787536621,90,,,,,,,,,,,,
,112429,4.0,0.027309512719511986,0.988099992275238,0.8615641593933105,0.8550290465354919,0.8582651615142822,4.191167831420898,152.0,0.3172570466995239,4.535734176635742,90,,,,,,,,,,,,
,112439,4.0,0.04129437729716301,0.9832500219345093,0.8912979364395142,0.8406839370727539,0.86409592628479,4.642643928527832,270.0,0.6992952227592468,5.383233547210693,90,,,,,,,,,,,,
,112449,4.0,0.03731243312358856,0.9881500005722046,0.8673957586288452,0.7491558194160461,0.796485424041748,4.182174205780029,125.0,0.5535562634468079,4.773043155670166,90,,,,,,,,,,,,
,112459,4.0,0.025767343118786812,0.9891499876976013,0.8414310812950134,0.8833036422729492,0.8610968589782715,3.53617262840271,207.0,0.24813584983348846,3.8100757598876953,90,,,,,,,,,,,,
,112469,4.0,0.027065569534897804,0.989300012588501,0.892693281173706,0.8911904096603394,0.8919403553009033,3.6489627361297607,316.0,0.22902360558509827,3.9050519466400146,90,,,,,,,,,,,,
,112479,4.0,0.019052863121032715,0.9915500283241272,0.8202903270721436,0.8372032046318054,0.8285221457481384,3.7277960777282715,113.0,0.6447904706001282,4.391639709472656,90,,,,,,,,,,,,
,112489,4.0,0.028490979224443436,0.9894499778747559,0.8839426040649414,0.8660521507263184,0.8747725486755371,4.596533298492432,310.0,0.4826626777648926,5.107686996459961,90,,,,,,,,,,,,
,112499,4.0,0.035518839955329895,0.9849500060081482,0.8930826783180237,0.8611500263214111,0.8763859272003174,4.658522129058838,373.0,0.45875662565231323,5.152797222137451,90,,,,,,,,,,,,
,112509,4.0,0.024303145706653595,0.9903500080108643,0.8866256475448608,0.8549216985702515,0.8700640797615051,4.496491432189941,259.0,0.28842970728874207,4.8092241287231445,90,,,,,,,,,,,,
,112519,4.0,0.031145593151450157,0.9872999787330627,0.9212573170661926,0.8586297631263733,0.8872474431991577,3.777548313140869,339.0,0.28106269240379333,4.089756488800049,90,,,,,,,,,,,,
,112529,4.0,0.030443411320447922,0.9876499772071838,0.7102094292640686,0.6920727491378784,0.7007169127464294,4.32533073425293,148.0,0.2940972149372101,4.649871349334717,90,,,,,,,,,,,,
,112539,4.0,0.02417358011007309,0.9909499883651733,0.9036514759063721,0.862316370010376,0.8818153142929077,5.008539199829102,245.0,0.37194326519966125,5.404656410217285,90,,,,,,,,,,,,
,112549,4.0,0.023721762001514435,0.9898999929428101,0.8633681535720825,0.9088451862335205,0.88469398021698,4.380954265594482,229.0,0.3321644365787506,4.73684024810791,90,,,,,,,,,,,,
,112559,4.0,0.06593935191631317,0.9777500033378601,0.871198296546936,0.679017186164856,0.7394450902938843,5.162786483764648,232.0,0.38183167576789856,5.610557556152344,90,,,,,,,,,,,,
,112569,4.0,0.02427143044769764,0.9894999861717224,0.8051713705062866,0.8955221176147461,0.8442679643630981,3.421858549118042,166.0,0.2344200313091278,3.6805500984191895,90,,,,,,,,,,,,
,112579,4.0,0.04818753898143768,0.978600025177002,0.8533214330673218,0.8680309057235718,0.860509991645813,4.167013645172119,349.0,0.23996467888355255,4.455165863037109,90,,,,,,,,,,,,
,112589,4.0,0.023439805954694748,0.9904500246047974,0.9275758862495422,0.9047857522964478,0.9158468246459961,5.545752048492432,296.0,0.19721533358097076,5.766407489776611,90,,,,,,,,,,,,
,112599,4.0,0.024479832500219345,0.9937499761581421,0.7165178656578064,0.6187528371810913,0.6531265377998352,3.341665267944336,60.0,0.28106817603111267,3.6472132205963135,90,,,,,,,,,,,,
,112609,4.0,0.020904943346977234,0.9926000237464905,0.8429223299026489,0.8673767447471619,0.8547149896621704,4.156106472015381,113.0,0.44840219616889954,4.62541389465332,90,,,,,,,,,,,,
,112619,4.0,0.04727970063686371,0.9793000221252441,0.793827474117279,0.7826170921325684,0.7881051898002625,4.032369136810303,275.0,0.46166685223579407,4.541316032409668,90,,,,,,,,,,,,
,112629,4.0,0.017714429646730423,0.9937499761581421,0.8722621202468872,0.861577570438385,0.8668397665023804,3.715855598449707,84.0,0.21033470332622528,3.9439048767089844,90,,,,,,,,,,,,
,112639,4.0,0.02080449089407921,0.9909499883651733,0.7427007555961609,0.8067837953567505,0.770897626876831,4.435155391693115,87.0,0.5769771933555603,5.032937049865723,90,,,,,,,,,,,,
,112649,4.0,0.06893637031316757,0.970300018787384,0.7645289897918701,0.6875735521316528,0.7188870906829834,4.780948638916016,267.0,0.47420790791511536,5.324092864990234,90,,,,,,,,,,,,
2.965462558991324e-06,112658,,,,,,,,,,,,,,,,,,,,,,,
,112659,4.0,0.017582053318619728,0.9938499927520752,0.8760584592819214,0.8557512760162354,0.8656151294708252,3.4126081466674805,168.0,0.21165435016155243,3.6418445110321045,91,,,,,,,,,,,,
,112669,4.0,0.0314461886882782,0.9890999794006348,0.8164309859275818,0.6894211173057556,0.736480712890625,4.288359642028809,87.0,0.528850257396698,4.848655700683594,91,,,,,,,,,,,,
,112679,4.0,0.046926792711019516,0.9803500175476074,0.8480707406997681,0.8495726585388184,0.84881991147995,5.4857330322265625,284.0,0.648169755935669,6.180830001831055,91,,,,,,,,,,,,
,112689,4.0,0.05643270164728165,0.9788500070571899,0.9044548273086548,0.7610464096069336,0.8160700798034668,4.828461170196533,323.0,0.30605509877204895,5.190948963165283,91,,,,,,,,,,,,
,112699,4.0,0.034666504710912704,0.989300012588501,0.856960654258728,0.7715641260147095,0.8082406520843506,4.137968063354492,156.0,0.37811988592147827,4.550754547119141,91,,,,,,,,,,,,
,112709,4.0,0.028602663427591324,0.9882000088691711,0.8224827647209167,0.6810612678527832,0.7312511205673218,4.0965962409973145,181.0,0.3883156180381775,4.513514518737793,91,,,,,,,,,,,,
,112719,4.0,0.036137450486421585,0.9842000007629395,0.8015986680984497,0.8059402108192444,0.8037530183792114,4.434741020202637,305.0,0.9584917426109314,5.429370403289795,91,,,,,,,,,,,,
,112729,4.0,0.03473856300115585,0.9887499809265137,0.940010666847229,0.8093708157539368,0.8627188205718994,4.367855072021484,325.0,0.2624170184135437,4.665010452270508,91,,,,,,,,,,,,
,112739,4.0,0.028105992823839188,0.9879500269889832,0.8447765111923218,0.7932122945785522,0.8168166875839233,3.662280321121216,159.0,0.8699989318847656,4.560385227203369,91,,,,,,,,,,,,
,112749,4.0,0.07008390873670578,0.9689499735832214,0.8148702383041382,0.6964165568351746,0.7405731678009033,5.256857872009277,329.0,0.6032499670982361,5.930191993713379,91,,,,,,,,,,,,
,112759,4.0,0.04240448772907257,0.9835500121116638,0.9203516244888306,0.7340803742408752,0.7992643117904663,4.6618781089782715,257.0,0.40238064527511597,5.106663227081299,91,,,,,,,,,,,,
,112769,4.0,0.05738552287220955,0.9761499762535095,0.8955826163291931,0.7554488778114319,0.8090981245040894,4.479330062866211,344.0,0.35301294922828674,4.889728546142578,91,,,,,,,,,,,,
,112779,4.0,0.04550209268927574,0.979200005531311,0.8039857745170593,0.8050678968429565,0.8045258522033691,5.868142127990723,288.0,0.33809858560562134,6.251742839813232,91,,,,,,,,,,,,
,112789,4.0,0.029385672882199287,0.9887999892234802,0.9077394008636475,0.8287827372550964,0.8638066053390503,4.643413066864014,221.0,0.29095208644866943,4.963750839233398,91,,,,,,,,,,,,
,112799,4.0,0.05793892219662666,0.9728000164031982,0.8263273239135742,0.7619781494140625,0.7902814149856567,5.211662292480469,435.0,0.28793829679489136,5.557539463043213,91,,,,,,,,,,,,
,112809,4.0,0.028829650953412056,0.9866999983787537,0.8449094891548157,0.8627369403839111,0.8535851240158081,3.7181429862976074,159.0,0.26159629225730896,4.00856876373291,91,,,,,,,,,,,,
,112819,4.0,0.038639750331640244,0.9840499758720398,0.903087317943573,0.8436062335968018,0.8707831501960754,4.231517791748047,346.0,0.2888614237308502,4.559018611907959,91,,,,,,,,,,,,
,112829,4.0,0.027219202369451523,0.9932000041007996,0.7991513013839722,0.5988365411758423,0.6477762460708618,3.869135618209839,54.0,0.21046479046344757,4.1068196296691895,91,,,,,,,,,,,,
,112839,4.0,0.05073845013976097,0.9815999865531921,0.8539972901344299,0.7609341740608215,0.7999599575996399,4.307160377502441,172.0,0.3416319191455841,4.699530601501465,91,,,,,,,,,,,,
,112849,4.0,0.05222410708665848,0.9784500002861023,0.8062968850135803,0.7723447680473328,0.7882478833198547,5.246862888336182,300.0,0.3729039132595062,5.671990871429443,91,,,,,,,,,,,,
,112859,4.0,0.030311334878206253,0.9849500060081482,0.7765911817550659,0.785275936126709,0.7808629870414734,3.879657506942749,203.0,0.8652971982955933,4.775266170501709,91,,,,,,,,,,,,
,112869,4.0,0.035364482551813126,0.9850999712944031,0.9408791065216064,0.8670192956924438,0.9002428650856018,4.526131629943848,336.0,0.49828001856803894,5.059776306152344,91,,,,,,,,,,,,
,112879,4.0,0.033057115972042084,0.9869499802589417,0.8446763753890991,0.5918822288513184,0.6430485844612122,6.625588893890381,254.0,0.21667657792568207,6.8753228187561035,91,,,,,,,,,,,,
,112889,4.0,0.06329572200775146,0.9729999899864197,0.9024808406829834,0.674164891242981,0.7397818565368652,4.810694694519043,406.0,0.23021294176578522,5.104203701019287,91,,,,,,,,,,,,
,112899,4.0,0.05687824636697769,0.9754999876022339,0.7524760961532593,0.697721540927887,0.7215117812156677,4.804093360900879,195.0,0.6903674006462097,5.5513386726379395,91,,,,,,,,,,,,
,112909,4.0,0.0277832243591547,0.9898999929428101,0.9333984851837158,0.8548173904418945,0.8899674415588379,4.769750595092773,352.0,0.344849556684494,5.142383575439453,91,,,,,,,,,,,,
,112919,4.0,0.0293098334223032,0.9873999953269958,0.8952991962432861,0.8680694103240967,0.8811654448509216,4.136849880218506,352.0,0.4650198221206665,4.631179332733154,91,,,,,,,,,,,,
,112929,4.0,0.035391174256801605,0.9857500195503235,0.9139372110366821,0.8681191205978394,0.8895729184150696,4.052623271942139,349.0,0.3072928786277771,4.395307540893555,91,,,,,,,,,,,,
,112939,4.0,0.04109298065304756,0.9805499911308289,0.8678199052810669,0.7649843692779541,0.8074477910995483,4.578945636749268,269.0,0.2741122543811798,4.894150733947754,91,,,,,,,,,,,,
,112949,4.0,0.04943103343248367,0.9779000282287598,0.8618183135986328,0.7267579436302185,0.7776637673377991,4.001604080200195,288.0,0.46428215503692627,4.515316963195801,91,,,,,,,,,,,,
,112959,4.0,0.032377660274505615,0.9876499772071838,0.8731480836868286,0.7128592133522034,0.7702643871307373,4.44858980178833,212.0,0.37892860174179077,4.859896183013916,91,,,,,,,,,,,,
,112969,4.0,0.05673995986580849,0.9735999703407288,0.9029616117477417,0.8468198776245117,0.8724697828292847,4.858352184295654,546.0,0.9272708296775818,5.842362880706787,91,,,,,,,,,,,,
,112979,4.0,0.03179951384663582,0.986549973487854,0.8783824443817139,0.8142845034599304,0.8431984186172485,4.262208938598633,203.0,0.32928186655044556,4.623290061950684,91,,,,,,,,,,,,
,112989,4.0,0.05451105907559395,0.9761999845504761,0.8363092541694641,0.6814209818840027,0.734085202217102,5.440758228302002,311.0,0.5876344442367554,6.082903861999512,91,,,,,,,,,,,,
,112999,4.0,0.03587205335497856,0.9833499789237976,0.7960737943649292,0.6628298163414001,0.7092012763023376,4.0596723556518555,148.0,0.2258617877960205,4.321406364440918,91,,,,,,,,,,,,
,113009,4.0,0.04808861017227173,0.9796000123023987,0.9153040647506714,0.829388439655304,0.8668684959411621,3.6200597286224365,430.0,0.3225058913230896,3.990654230117798,91,,,,,,,,,,,,
,113019,4.0,0.036262452602386475,0.9863499999046326,0.9025700092315674,0.8445433378219604,0.871147632598877,4.4864959716796875,318.0,0.7802866101264954,5.303045272827148,91,,,,,,,,,,,,
,113029,4.0,0.04100770875811577,0.9832500219345093,0.8929394483566284,0.8736106157302856,0.8830078840255737,4.6735758781433105,297.0,0.4511045813560486,5.1656880378723145,91,,,,,,,,,,,,
,113039,4.0,0.038723427802324295,0.982450008392334,0.7584822177886963,0.7972227334976196,0.7764217257499695,3.596914529800415,110.0,0.4569863975048065,4.092624187469482,91,,,,,,,,,,,,
,113049,4.0,0.05416201055049896,0.9785000085830688,0.7304102182388306,0.5888711810112,0.6263946890830994,4.676449298858643,277.0,0.42259085178375244,5.153202056884766,91,,,,,,,,,,,,
,113059,4.0,0.024503586813807487,0.9911999702453613,0.8275301456451416,0.699775755405426,0.747780442237854,3.245270013809204,110.0,0.3235570788383484,3.5933306217193604,91,,,,,,,,,,,,
,113069,4.0,0.02905292995274067,0.9911999702453613,0.7694587111473083,0.741486668586731,0.7546859979629517,3.9687764644622803,105.0,0.15704593062400818,4.1548752784729,91,,,,,,,,,,,,
,113079,4.0,0.053476426750421524,0.975350022315979,0.8571248054504395,0.7918434143066406,0.820869505405426,4.628281116485596,277.0,0.3499320149421692,5.031689643859863,91,,,,,,,,,,,,
,113089,4.0,0.018814748153090477,0.9921000003814697,0.8523290157318115,0.8445162773132324,0.8483773469924927,3.7491917610168457,114.0,0.18950843811035156,3.957515001296997,91,,,,,,,,,,,,
,113099,4.0,0.05043366923928261,0.9787999987602234,0.7897903323173523,0.6765439510345459,0.7185545563697815,4.970180034637451,166.0,0.46815335750579834,5.488767147064209,91,,,,,,,,,,,,
,113109,4.0,0.02310735359787941,0.9896000027656555,0.8109015822410583,0.797515869140625,0.8040559887886047,4.191587448120117,114.0,0.512597918510437,4.727293014526367,91,,,,,,,,,,,,
,113119,4.0,0.025792321190238,0.9888499975204468,0.886627197265625,0.8328142166137695,0.8576062917709351,5.248347759246826,235.0,0.23120270669460297,5.505342483520508,91,,,,,,,,,,,,
,113129,4.0,0.062496788799762726,0.9799000024795532,0.8607150316238403,0.7871642708778381,0.8194341659545898,5.59085750579834,242.0,0.4356628358364105,6.089016914367676,91,,,,,,,,,,,,
,113139,4.0,0.028254859149456024,0.9876000285148621,0.8410090208053589,0.8541252613067627,0.8474367260932922,4.655208587646484,193.0,0.33572202920913696,5.019185543060303,91,,,,,,,,,,,,
,113149,4.0,0.027679380029439926,0.9890999794006348,0.9290139675140381,0.890373945236206,0.9087143540382385,3.8271665573120117,261.0,0.280860036611557,4.135705947875977,91,,,,,,,,,,,,
,113159,4.0,0.0348493717610836,0.9851499795913696,0.9037845730781555,0.8285613059997559,0.8620355129241943,4.374954700469971,307.0,0.4467734694480896,4.856577396392822,91,,,,,,,,,,,,
,113169,4.0,0.032450154423713684,0.9877499938011169,0.8635181188583374,0.8345266580581665,0.848388135433197,5.024296760559082,278.0,0.5023738741874695,5.5591206550598145,91,,,,,,,,,,,,
,113179,4.0,0.04371856525540352,0.9816499948501587,0.902061939239502,0.8109546899795532,0.8502033948898315,4.082952499389648,248.0,0.3719019293785095,4.498572826385498,91,,,,,,,,,,,,
,113189,4.0,0.03962352126836777,0.9822999835014343,0.8582818508148193,0.8169848918914795,0.8362758159637451,3.8359804153442383,360.0,0.3944643437862396,4.270068168640137,91,,,,,,,,,,,,
,113199,4.0,0.020491519942879677,0.9930499792098999,0.8724309802055359,0.759628415107727,0.8057259321212769,3.6903717517852783,115.0,0.1673276126384735,3.8781909942626953,91,,,,,,,,,,,,
,113209,4.0,0.06504331529140472,0.9750499725341797,0.829041600227356,0.742533802986145,0.7786750793457031,5.8479533195495605,446.0,0.45856282114982605,6.3715596199035645,91,,,,,,,,,,,,
,113219,4.0,0.02316458523273468,0.993149995803833,0.8760759830474854,0.8550583124160767,0.8652554750442505,3.4666903018951416,133.0,0.1533917635679245,3.643246650695801,91,,,,,,,,,,,,
,113229,4.0,0.07872474938631058,0.9688500165939331,0.8074816465377808,0.6642275452613831,0.7121154069900513,4.752633571624756,289.0,0.5831911563873291,5.414549827575684,91,,,,,,,,,,,,
,113239,4.0,0.04598644748330116,0.9821500182151794,0.8234856128692627,0.6538709402084351,0.7070990204811096,5.716553688049316,334.0,0.2828846573829651,6.045424938201904,91,,,,,,,,,,,,
,113249,4.0,0.036288853734731674,0.9871000051498413,0.8762879967689514,0.8868763446807861,0.8815035223960876,4.2050628662109375,252.0,0.2611386775970459,4.502490043640137,91,,,,,,,,,,,,
,113259,4.0,0.03528359532356262,0.9831500053405762,0.7549412250518799,0.8011530637741089,0.7760180234909058,4.692714214324951,137.0,0.43347230553627014,5.16146993637085,91,,,,,,,,,,,,
,113269,4.0,0.035509370267391205,0.9890499711036682,0.8992928266525269,0.886918842792511,0.8930021524429321,3.992694139480591,349.0,0.5792153477668762,4.607419013977051,91,,,,,,,,,,,,
,113279,4.0,0.021632809191942215,0.9909999966621399,0.9299533367156982,0.8662641048431396,0.8954266309738159,4.490200996398926,247.0,0.30139273405075073,4.813226222991943,91,,,,,,,,,,,,
,113289,4.0,0.03355233743786812,0.9840499758720398,0.9303419589996338,0.8065957427024841,0.8573192358016968,5.013144016265869,263.0,0.2860674262046814,5.332763671875,91,,,,,,,,,,,,
,113299,4.0,0.025849809870123863,0.9897500276565552,0.811863362789154,0.6737601161003113,0.7226144075393677,3.906667947769165,111.0,0.33288711309432983,4.26540470123291,91,,,,,,,,,,,,
,113309,4.0,0.047509968280792236,0.9803500175476074,0.9238888025283813,0.8440369367599487,0.8793490529060364,4.118825435638428,392.0,0.20384520292282104,4.370180606842041,91,,,,,,,,,,,,
,113319,4.0,0.031364556401968,0.9885500073432922,0.9020385146141052,0.731525719165802,0.7929969429969788,4.124312400817871,188.0,0.26630058884620667,4.421977519989014,91,,,,,,,,,,,,
,113329,4.0,0.028971416875720024,0.9879500269889832,0.9203464984893799,0.87125563621521,0.8941684365272522,5.759150505065918,265.0,0.30363839864730835,6.091760158538818,91,,,,,,,,,,,,
,113339,4.0,0.03232598677277565,0.9875500202178955,0.8298484086990356,0.7552537322044373,0.7875968217849731,5.390527725219727,243.0,1.1552411317825317,6.578094959259033,91,,,,,,,,,,,,
