lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch
,,3289,3.0,0.053869303315877914,0.9919333457946777,0.49596667289733887,0.5,0.4979751706123352,4.95400857925415,101.0,15.026124954223633,20.03400230407715,1
,,3299,3.0,1.3843504190444946,0.7512666583061218,0.5089740753173828,0.57719486951828,0.4608481228351593,5.706195831298828,117.0,1.189321756362915,8.279868125915527,1
9.990232305719945e-05,0.0009990232305719944,3302,,,,,,,,,,,
,,3309,3.0,0.2625642418861389,0.9088000059127808,0.5240995287895203,0.6384084224700928,0.5259831547737122,6.197149753570557,175.0,1.3831108808517456,7.842824935913086,2
,,3319,3.0,0.41302290558815,0.9308666586875916,0.6069622039794922,0.6658639907836914,0.6283856630325317,6.7856669425964355,292.0,3.1564691066741943,10.355158805847168,2
,,3329,3.0,0.17752724885940552,0.9621333479881287,0.7023491859436035,0.7946032881736755,0.738835334777832,6.43024206161499,333.0,2.0915026664733887,8.699272155761719,2
,,3339,3.0,0.14828836917877197,0.978866696357727,0.49002134799957275,0.49938780069351196,0.49466022849082947,5.897237777709961,217.0,3.4048614501953125,9.450387954711914,2
,,3349,3.0,0.34261012077331543,0.9660666584968567,0.48303332924842834,0.5,0.4913702607154846,6.2417521476745605,259.0,5.777129650115967,12.361492156982422,2
,,3359,3.0,0.2637600004673004,0.968999981880188,0.484499990940094,0.5,0.4921279847621918,6.353816986083984,313.0,2.250401496887207,8.867979049682617,2
,,3369,3.0,0.14935524761676788,0.9799333214759827,0.48996666073799133,0.5,0.49493250250816345,5.809488773345947,170.0,0.9772285223007202,6.936072826385498,2
,,3379,3.0,0.3240813910961151,0.9637333154678345,0.48186665773391724,0.5,0.49076589941978455,6.386035919189453,322.0,7.083149433135986,13.793266296386719,2
,,3389,3.0,0.24909095466136932,0.9810666441917419,0.49053332209587097,0.5,0.49522143602371216,5.885425567626953,213.0,3.5207908153533936,9.65530776977539,2
,,3399,3.0,0.2861688733100891,0.9782000184059143,0.48910000920295715,0.5,0.4944899380207062,9.269984245300293,272.0,0.16102145612239838,9.717174530029297,2
,,3409,3.0,0.4384279251098633,0.8641999959945679,0.49587926268577576,0.4895252585411072,0.4859549105167389,6.57902717590332,312.0,9.877912521362305,16.895366668701172,2
,,3419,3.0,0.10167797654867172,0.9562000036239624,0.49603474140167236,0.48617279529571533,0.4903215169906616,5.284077167510986,76.0,0.5862491726875305,5.972004413604736,2
