lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch
,,3389,3.0,0.11142756789922714,0.9810666441917419,0.49053332209587097,0.5,0.49522143602371216,6.6280364990234375,213.0,2.8054423332214355,9.544906616210938,2
,,3399,3.0,0.15869250893592834,0.9782000184059143,0.48910000920295715,0.5,0.4944899380207062,6.686758041381836,272.0,0.48955604434013367,7.335006237030029,2
,,3409,3.0,0.1589888483285904,0.9618666768074036,0.4809333384037018,0.5,0.4902813732624054,7.239696502685547,312.0,5.598519802093506,12.99720573425293,2
,,3419,3.0,0.07588933408260345,0.9904000163078308,0.4952000081539154,0.5,0.4975884258747101,6.35010290145874,76.0,0.0036700277123600245,6.429662227630615,2
,,3429,3.0,0.1251201033592224,0.9825999736785889,0.49129998683929443,0.5,0.4956118166446686,5.683207035064697,144.0,0.41408300399780273,6.222410202026367,2
,,3439,3.0,0.14846643805503845,0.9693999886512756,0.4846999943256378,0.5,0.4922311305999756,6.992246150970459,253.0,1.247342586517334,8.388055801391602,2
,,3449,3.0,0.06303106993436813,0.9898666739463806,0.4949333369731903,0.5,0.4974537789821625,5.200599193572998,69.0,0.25308725237846375,5.516717433929443,2
,,3459,3.0,0.14053396880626678,0.972266674041748,0.486133337020874,0.5,0.49296918511390686,6.330625057220459,277.0,2.882678270339966,9.353837013244629,2
,,3469,3.0,0.11353408545255661,0.9790666699409485,0.48953333497047424,0.5,0.494711309671402,6.2032060623168945,257.0,7.701144695281982,14.017885208129883,2
,,3479,3.0,0.15665686130523682,0.968666672706604,0.484333336353302,0.5,0.49204200506210327,6.827185153961182,265.0,1.903520107269287,8.887361526489258,2
,,3489,3.0,0.19402527809143066,0.9589999914169312,0.4794999957084656,0.5,0.48953548073768616,6.997282981872559,328.0,2.549915313720703,9.741223335266113,2
,,3499,3.0,0.156887024641037,0.9630666375160217,0.48153331875801086,0.5,0.49059295654296875,6.938114166259766,318.0,1.006989598274231,8.101990699768066,2
,,3509,3.0,0.13762208819389343,0.9710000157356262,0.4855000078678131,0.5,0.4926433265209198,6.964897632598877,177.0,0.24449127912521362,7.347010612487793,2
,,3519,3.0,0.06655068695545197,0.9937999844551086,0.4968999922275543,0.5,0.49844518303871155,5.015773296356201,67.0,0.24547980725765228,5.327803611755371,2
,,3529,3.0,0.05260220915079117,0.9935333132743835,0.4967666566371918,0.5,0.49837809801101685,5.091557025909424,55.0,0.21763697266578674,5.3617963790893555,2
,,3539,3.0,0.09834583103656769,0.9796000123023987,0.48980000615119934,0.5,0.49484744668006897,7.528974533081055,153.0,0.1079755574464798,7.73529577255249,2
,,3549,3.0,0.09193970263004303,0.9806666374206543,0.49033331871032715,0.5,0.49511948227882385,6.076504707336426,216.0,1.2915692329406738,7.4600138664245605,2
,,3559,3.0,0.07524149119853973,0.9867333173751831,0.49336665868759155,0.5,0.4966611862182617,5.6257405281066895,101.0,1.2423768043518066,6.943358898162842,2
,,3569,3.0,0.10602118819952011,0.9736666679382324,0.4868333339691162,0.5,0.49332883954048157,6.638542652130127,358.0,1.3353095054626465,8.079874038696289,2
,,3579,3.0,0.08047201484441757,0.987333357334137,0.4936666786670685,0.5,0.4968131482601166,5.876185417175293,167.0,3.972352981567383,9.929010391235352,2
,,3589,3.0,0.1836698353290558,0.9580000042915344,0.4790000021457672,0.5,0.4892747700214386,7.127851486206055,350.0,1.9792509078979492,9.290772438049316,2
,,3599,3.0,0.2342814803123474,0.9480000138282776,0.4740000069141388,0.5,0.4866529703140259,7.989137649536133,281.0,0.4765321612358093,8.699951171875,2
,,3609,3.0,0.07176128774881363,0.9887999892234802,0.4943999946117401,0.5,0.49718421697616577,6.022916316986084,141.0,0.08420959115028381,6.178886890411377,2
,,3619,3.0,0.1471628099679947,0.9765333533287048,0.4882666766643524,0.5,0.49406367540359497,6.2317399978637695,256.0,2.1335463523864746,8.512449264526367,2
,,3629,3.0,0.14708057045936584,0.9725333452224731,0.4862666726112366,0.5,0.49303773045539856,6.103359222412109,249.0,3.5798163414001465,9.830255508422852,2
,,3639,3.0,0.11209279298782349,0.9764000177383423,0.48820000886917114,0.5,0.49402955174446106,6.328518867492676,171.0,0.31417542695999146,6.754787445068359,2
,,3649,3.0,0.1391027867794037,0.9682000279426575,0.48410001397132874,0.5,0.4919215440750122,6.549537658691406,244.0,3.5314149856567383,10.22005558013916,2
,,3659,3.0,0.08841835707426071,0.9827333092689514,0.4913666546344757,0.5,0.4956457316875458,5.8424577713012695,130.0,0.213804230093956,6.144680500030518,2
,,3669,3.0,0.09942252933979034,0.9799333214759827,0.48996666073799133,0.5,0.49493250250816345,6.186629772186279,155.0,1.0876836776733398,7.3737359046936035,2
